Time(s),CELL VOLTAGE 1 (100 uV),CELL VOLTAGE 2 (100 uV),CELL VOLTAGE 3 (100 uV),CELL VOLTAGE 4 (100 uV),CELL VOLTAGE 5 (100 uV),CELL VOLTAGE 6 (100 uV),CELL VOLTAGE 7 (100 uV),CELL VOLTAGE 8 (100 uV),CELL VOLTAGE 9 (100 uV),CELL VOLTAGE 10 (100 uV),CELL VOLTAGE 11 (100 uV),CELL VOLTAGE 12 (100 uV),Temperature 1(C),Temperature 2(C),Temperature 3(C)
0.572,40564,40563,40520,124
4195.468,37560,37557,37501,37542,37531,37537,37547,37538,37319,37553,37519,37508,124,124,124,124
4200.465,37554,37549,37500,37538,37522,37531,37545,37533,37319,37549,37510,37507,124,124,124,124
4205.463,37558,37552,37491,37542,37532,37534,37537,37534,37321,37547,37526,37507,124,124,124,124
4210.525,37549,37544,37491,37531,37518,37526,37539,37529,37312,37541,37508,37500,124,124,124,124
4215.474,37549,37544,37487,37531,37516,37526,37531,37527,37311,37539,37511,37497,124,124,124,124
4220.492,37542,37538,37484,37525,37514,37521,37526,37522,37305,37535,37504,37493,124,124,124,124
4225.506,37540,37535,37482,37522,37509,37514,37529,37516,37297,37531,37497,37486,124,124,124,124
4230.553,37545,37534,37471,37527,37525,37516,37513,37518,37303,37530,37527,37485,124,124,124,124
4235.475,37538,37533,37470,37521,37512,37514,37512,37515,37301,37528,37509,37484,124,124,124,124
4240.444,37532,37529,37465,37517,37510,37511,37507,37511,37296,37523,37505,37479,124,124,124,124
4245.529,37524,37522,37467,37510,37494,37503,37512,37505,37287,37518,37483,37474,124,124,124,124
4250.492,37530,37521,37457,37514,37508,37501,37503,37503,37293,37516,37509,37472,124,124,124,124
4255.485,37513,37508,37461,37498,37481,37491,37509,37490,37276,37505,37468,37459,124,124,124,124
4260.482,37518,37515,37452,37504,37494,37497,37495,37498,37284,37510,37490,37467,124,124,124,124
4265.530,37509,37506,37455,37494,37478,37488,37499,37490,37274,37504,37467,37460,124,124,124,124
4270.482,37508,37506,37449,37494,37480,37487,37493,37487,37271,37502,37471,37458,124,124,124,124
4275.502,37502,37501,37447,37489,37473,37482,37491,37483,37265,37495,37463,37452,124,124,124,124
4280.507,37502,37502,37437,37489,37480,37481,37480,37482,37269,37494,37474,37447,124,124,124,124
4285.538,37494,37493,37441,37479,37465,37475,37485,37478,37258,37488,37454,37439,124,124,124,124
4290.497,37492,37490,37437,37476,37461,37470,37482,37471,37257,37485,37449,37438,124,124,124,124
4295.486,37491,37487,37433,37474,37460,37467,37480,37469,37251,37481,37450,37434,124,124,124,124
4300.549,37490,37487,37425,37476,37465,37469,37468,37469,37254,37481,37461,37432,124,124,124,124
4305.578,37481,37478,37429,37468,37448,37459,37473,37460,37246,37475,37438,37425,124,124,124,124
4310.517,37477,37477,37424,37462,37447,37457,37467,37457,37237,37470,37438,37425,124,124,124,124
4315.535,37474,37470,37422,37458,37443,37452,37468,37452,37239,37466,37430,37418,124,124,124,124
4320.557,37476,37474,37413,37461,37452,37455,37457,37458,37241,37467,37444,37419,124,124,124,124
4325.511,37475,37469,37409,37458,37448,37452,37453,37452,37239,37465,37444,37419,124,124,124,124
4330.522,37470,37467,37410,37452,37440,37445,37453,37447,37228,37458,37427,37412,124,124,124,124
4335.563,37468,37464,37400,37453,37442,37445,37444,37446,37226,37456,37437,37408,124,124,124,124
4340.495,37466,37458,37399,37447,37438,37442,37443,37443,37226,37452,37434,37404,124,124,124,124
4345.493,37451,37452,37400,37437,37422,37431,37444,37434,37218,37446,37411,37398,124,124,124,124
4350.517,37454,37448,37397,37436,37421,37430,37441,37432,37215,37445,37409,37394,124,124,124,124
4355.542,37453,37450,37387,37438,37430,37431,37428,37433,37216,37442,37427,37392,124,124,124,124
4360.532,37448,37446,37384,37434,37424,37426,37429,37429,37210,37438,37416,37390,124,124,124,124
4365.557,37440,37439,37388,37424,37410,37420,37430,37422,37205,37433,37399,37386,124,124,124,124
4370.543,37437,37437,37383,37423,37408,37417,37424,37419,37198,37429,37396,37382,124,124,124,124
4375.532,37439,37436,37375,37424,37416,37417,37414,37418,37201,37428,37408,37380,124,124,124,124
4380.533,37432,37430,37378,37415,37402,37409,37421,37410,37195,37423,37390,37374,124,124,124,124
4385.574,37432,37429,37368,37418,37407,37410,37411,37414,37193,37422,37401,37376,124,124,124,124
4390.566,37424,37423,37370,37410,37394,37402,37414,37404,37185,37416,37382,37368,124,124,124,124
4395.565,37426,37423,37362,37411,37400,37404,37405,37407,37189,37414,37396,37364,124,124,124,124
4400.532,37424,37420,37359,37406,37396,37402,37401,37404,37183,37412,37387,37364,124,124,124,124
4405.557,37420,37415,37355,37404,37392,37397,37403,37400,37179,37408,37383,37360,124,124,124,124
4410.625,37416,37414,37351,37401,37391,37394,37395,37396,37180,37405,37385,37357,124,124,124,124
4415.630,37413,37410,37348,37398,37387,37390,37390,37393,37178,37402,37380,37352,124,124,124,124
4420.634,37410,37407,37345,37394,37384,37388,37388,37390,37173,37398,37378,37350,124,124,124,124
4425.546,37408,37403,37341,37392,37381,37386,37387,37388,37171,37397,37375,37344,124,124,124,124
4430.572,37404,37402,37339,37388,37381,37382,37379,37384,37167,37392,37376,37340,124,124,124,124
4435.586,37400,37397,37336,37384,37374,37378,37380,37379,37165,37387,37366,37338,124,124,124,124
4440.576,37395,37394,37333,37381,37372,37375,37373,37376,37163,37387,37368,37334,124,124,124,124
4445.593,37393,37391,37330,37377,37366,37371,37372,37372,37155,37382,37359,37332,124,124,124,124
4450.596,37388,37388,37324,37376,37364,37367,37365,37368,37153,37377,37363,37327,124,124,124,124
4455.593,37381,37380,37328,37366,37349,37361,37369,37361,37143,37372,37337,37325,124,124,124,124
4460.653,37386,37377,37315,37372,37368,37362,37359,37365,37150,37372,37367,37319,124,124,124,124
4465.616,37371,37371,37322,37359,37341,37350,37366,37352,37135,37363,37326,37316,124,124,124,124
4470.626,37368,37369,37318,37357,37339,37348,37361,37350,37131,37362,37323,37310,124,124,124,124
4475.613,37368,37368,37314,37353,37337,37347,37356,37349,37132,37359,37326,37307,124,124,124,124
4480.583,37362,37362,37313,37349,37332,37341,37355,37343,37125,37354,37316,37299,124,124,124,124
4485.656,37363,37362,37307,37347,37332,37341,37347,37344,37126,37352,37320,37304,124,124,124,124
4490.604,37367,37361,37297,37351,37346,37340,37342,37340,37127,37351,37347,37297,124,124,124,124
4495.600,37357,37353,37300,37341,37326,37333,37344,37334,37117,37345,37315,37294,124,124,124,124
4500.680,37351,37350,37301,37338,37321,37331,37344,37331,37116,37342,37309,37290,124,124,124,124
4505.633,37348,37347,37295,37332,37316,37326,37335,37330,37111,37339,37304,37286,124,124,124,124
4510.641,37344,37345,37292,37329,37312,37322,37334,37326,37106,37335,37300,37283,124,124,124,124
4515.619,37341,37340,37289,37326,37310,37318,37332,37321,37105,37333,37296,37279,124,124,124,124
4520.647,37335,37336,37286,37321,37307,37317,37328,37319,37100,37328,37292,37276,124,124,124,124
4525.648,37334,37333,37282,37320,37303,37314,37322,37314,37098,37325,37288,37272,124,124,124,124
4530.577,37332,37333,37277,37318,37304,37310,37319,37312,37093,37323,37294,37271,124,124,124,124
4535.581,37332,37331,37271,37318,37309,37312,37312,37313,37100,37322,37303,37268,124,124,124,124
4540.644,37326,37325,37273,37310,37295,37304,37313,37305,37089,37315,37282,37265,124,124,124,124
4545.636,37324,37321,37267,37308,37295,37303,37310,37304,37086,37311,37280,37257,124,124,124,124
4550.681,37324,37321,37260,37310,37302,37301,37299,37305,37088,37311,37298,37259,124,124,124,124
4555.666,37314,37313,37264,37300,37282,37291,37305,37295,37076,37304,37269,37252,124,124,124,124
4560.616,37307,37307,37260,37294,37275,37287,37304,37287,37072,37299,37260,37251,124,124,124,124
4565.673,37306,37306,37256,37293,37278,37286,37300,37286,37072,37298,37263,37244,124,124,124,124
4570.669,37303,37305,37252,37289,37272,37283,37295,37286,37065,37294,37261,37244,124,124,124,124
4575.612,37307,37306,37242,37294,37285,37285,37284,37288,37068,37293,37280,37242,124,124,124,124
4580.625,37303,37300,37240,37290,37280,37282,37281,37283,37068,37290,37275,37240,124,124,124,124
4585.694,37295,37295,37242,37281,37265,37274,37287,37276,37055,37283,37250,37234,124,124,124,124
4590.650,37292,37293,37238,37279,37261,37271,37280,37271,37053,37281,37245,37228,124,124,124,124
4595.678,37289,37290,37236,37276,37260,37269,37275,37272,37051,37279,37245,37229,124,124,124,124
4600.740,37285,37287,37233,37272,37256,37265,37272,37267,37046,37274,37244,37227,124,124,124,124
4605.621,37281,37281,37228,37268,37250,37260,37271,37262,37041,37272,37238,37223,124,124,124,124
4610.655,37288,37283,37219,37273,37266,37261,37264,37262,37049,37272,37263,37216,124,124,124,124
4615.589,37274,37272,37224,37260,37243,37254,37266,37254,37038,37264,37227,37214,124,124,124,124
4620.653,37274,37274,37221,37259,37243,37251,37262,37253,37035,37261,37230,37210,124,124,124,124
4625.686,37271,37269,37217,37256,37239,37248,37259,37251,37032,37260,37227,37208,124,124,124,124
4630.716,37273,37270,37207,37259,37253,37249,37248,37251,37036,37257,37249,37202,124,124,124,124
4635.647,37265,37265,37209,37251,37236,37243,37251,37243,37026,37253,37222,37201,124,124,124,124
4640.723,37259,37257,37208,37245,37229,37237,37250,37238,37021,37248,37215,37193,124,124,124,124
4645.692,37259,37258,37204,37243,37226,37235,37242,37240,37021,37247,37214,37195,124,124,124,124
4650.660,37253,37252,37203,37238,37221,37231,37242,37233,37013,37242,37208,37189,124,124,124,124
4655.636,37249,37247,37199,37236,37218,37227,37241,37228,37009,37237,37204,37185,124,124,124,124
4660.672,37248,37247,37196,37234,37216,37225,37235,37228,37008,37234,37202,37184,124,124,124,124
4665.680,37243,37244,37190,37230,37214,37223,37230,37225,37005,37234,37200,37179,124,124,124,124
4670.654,37239,37238,37187,37225,37208,37218,37228,37217,37001,37229,37195,37176,124,124,124,124
4675.729,37239,37238,37184,37224,37207,37216,37224,37218,36995,37225,37195,37172,124,124,124,124
4680.760,37241,37236,37172,37227,37217,37217,37216,37220,36998,37225,37211,37173,124,124,124,124
4685.670,37235,37234,37174,37220,37207,37211,37214,37215,36993,37222,37200,37166,124,124,124,124
4690.696,37229,37228,37174,37213,37200,37206,37217,37209,36990,37216,37186,37162,124,124,124,124
4695.698,37224,37225,37172,37211,37194,37202,37213,37206,36985,37211,37180,37159,124,124,124,124
4700.709,37223,37222,37168,37209,37189,37200,37208,37202,36983,37210,37178,37157,124,124,124,124
4705.776,37218,37219,37163,37205,37189,37196,37203,37197,36979,37205,37176,37153,124,124,124,124
4710.670,37213,37213,37165,37199,37180,37191,37205,37192,36977,37201,37165,37151,124,124,124,124
4715.719,37210,37209,37161,37196,37180,37188,37198,37190,36973,37198,37164,37147,124,124,124,124
4720.693,37213,37211,37150,37200,37187,37192,37192,37191,36976,37197,37178,37148,124,124,124,124
4725.745,37210,37209,37149,37193,37181,37186,37192,37190,36971,37196,37172,37142,124,124,124,124
4730.692,37208,37204,37143,37194,37184,37184,37186,37185,36969,37192,37177,37139,124,124,124,124
4735.719,37202,37201,37143,37188,37172,37179,37187,37181,36958,37187,37160,37136,124,124,124,124
4740.725,37199,37198,37139,37183,37173,37179,37177,37180,36966,37186,37166,37135,124,124,124,124
4745.692,37194,37191,37138,37178,37161,37170,37182,37172,36952,37180,37146,37128,124,124,124,124
4750.696,37187,37190,37135,37174,37155,37168,37176,37169,36948,37177,37143,37126,124,124,124,124
4755.694,37186,37185,37134,37172,37154,37164,37175,37165,36944,37170,37140,37121,124,124,124,124
4760.800,37183,37183,37131,37168,37150,37160,37167,37163,36948,37169,37137,37117,124,124,124,124
4765.715,37183,37183,37123,37169,37157,37160,37164,37166,36947,37168,37149,37116,124,124,124,124
4770.719,37181,37181,37119,37166,37155,37159,37162,37159,36939,37164,37142,37113,124,124,124,124
4775.740,37174,37174,37122,37160,37143,37152,37158,37154,36934,37160,37128,37108,124,124,124,124
4780.745,37176,37173,37110,37160,37147,37151,37154,37154,36933,37160,37139,37104,124,124,124,124
4785.757,37168,37169,37113,37154,37137,37146,37150,37149,36926,37153,37124,37103,124,124,124,124
4790.754,37169,37168,37107,37153,37141,37146,37148,37149,36929,37152,37132,37099,124,124,124,124
4795.722,37166,37163,37103,37150,37139,37142,37140,37143,36928,37149,37133,37099,124,124,124,124
4800.730,37158,37158,37102,37144,37127,37135,37142,37139,36915,37144,37109,37088,124,124,124,124
4805.730,37155,37154,37100,37138,37123,37132,37139,37135,36913,37139,37109,37088,124,124,124,124
4810.781,37144,37143,37099,37132,37111,37121,37141,37124,36908,37133,37091,37079,124,124,124,124
4815.708,37157,37147,37087,37142,37137,37125,37122,37131,36916,37136,37137,37079,124,124,124,124
4820.741,37148,37149,37088,37134,37120,37125,37125,37129,36911,37132,37112,37080,124,124,124,124
4825.721,37142,37141,37088,37126,37106,37119,37128,37118,36901,37127,37093,37074,124,124,124,124
4830.732,37143,37142,37080,37125,37116,37119,37122,37119,36905,37126,37104,37074,124,124,124,124
4835.737,37133,37133,37084,37119,37101,37110,37120,37112,36890,37120,37084,37067,124,124,124,124
4840.750,37134,37134,37074,37121,37108,37113,37112,37113,36896,37121,37101,37064,124,124,124,124
4845.778,37129,37128,37076,37114,37096,37106,37115,37109,36889,37116,37081,37066,124,124,124,124
4850.807,37132,37129,37066,37118,37111,37107,37101,37109,36894,37114,37107,37058,124,124,124,124
4855.757,37122,37122,37068,37107,37089,37101,37108,37099,36881,37108,37077,37055,124,124,124,124
4860.732,37124,37120,37061,37109,37097,37101,37100,37104,36887,37108,37089,37054,124,124,124,124
4865.727,37113,37112,37065,37099,37080,37090,37105,37091,36874,37100,37063,37041,124,124,124,124
4870.788,37116,37115,37055,37101,37087,37094,37093,37096,36875,37098,37079,37046,124,124,124,124
4875.794,37115,37112,37051,37099,37088,37089,37089,37094,36873,37097,37077,37044,124,124,124,124
4880.785,37111,37110,37047,37097,37084,37088,37086,37090,36876,37094,37076,37040,124,124,124,124
4885.744,37108,37105,37044,37093,37081,37084,37084,37085,36870,37090,37074,37037,124,124,124,124
4890.763,37107,37104,37042,37089,37077,37081,37083,37082,36866,37086,37067,37033,124,124,124,124
4895.777,37097,37095,37043,37081,37064,37074,37083,37076,36856,37081,37051,37028,124,124,124,124
4900.760,37098,37096,37036,37083,37074,37075,37076,37075,36861,37080,37063,37025,124,124,124,124
4905.813,37100,37093,37031,37083,37075,37070,37069,37072,36859,37077,37072,37022,124,124,124,124
4910.783,37088,37087,37034,37072,37053,37063,37073,37064,36844,37072,37039,37018,124,124,124,124
4915.786,37083,37083,37032,37069,37052,37059,37070,37064,36842,37069,37036,37015,124,124,124,124
4920.830,37077,37076,37029,37063,37043,37052,37070,37058,36832,37063,37024,37011,124,124,124,124
4925.748,37083,37080,37021,37068,37054,37058,37060,37058,36843,37063,37046,37008,124,124,124,124
4930.786,37074,37074,37022,37059,37041,37051,37060,37054,36833,37058,37025,37004,124,124,124,124
4935.770,37069,37067,37018,37053,37032,37046,37060,37046,36829,37054,37017,37000,124,124,124,124
4940.797,37066,37066,37015,37051,37036,37043,37054,37046,36824,37052,37020,36996,124,124,124,124
4945.796,37063,37063,37012,37050,37032,37040,37049,37042,36822,37050,37017,36996,124,124,124,124
4950.816,37063,37063,37009,37048,37030,37039,37046,37041,36820,37046,37017,36992,124,124,124,124
4955.828,37059,37058,37005,37044,37025,37035,37043,37034,36815,37043,37010,36988,124,124,124,124
4960.805,37054,37057,37001,37040,37022,37030,37040,37034,36812,37041,37008,36984,124,124,124,124
4965.845,37049,37049,37002,37036,37018,37027,37040,37029,36810,37035,37002,36980,124,124,124,124
4970.869,37056,37051,36987,37041,37035,37028,37027,37034,36811,37036,37031,36978,124,124,124,124
4975.813,37055,37048,36986,37039,37031,37026,37024,37030,36812,37032,37025,36977,124,124,124,124
4980.836,37048,37044,36983,37035,37026,37023,37020,37027,36808,37028,37021,36971,124,124,124,124
4985.874,37040,37039,36984,37026,37007,37017,37026,37019,36799,37024,36992,36971,124,124,124,124
4990.860,37044,37038,36977,37029,37024,37016,37014,37017,36804,37023,37020,36966,124,124,124,124
4995.844,37034,37033,36981,37018,37000,37009,37017,37013,36795,37017,36984,36964,124,124,124,124
5000.897,37039,37032,36972,37023,37016,37008,37009,37012,36801,37014,37012,36959,124,124,124,124
5005.863,37028,37028,36973,37011,36993,37003,37012,37005,36785,37011,36980,36954,124,124,124,124
5010.790,37021,37023,36973,37008,36989,36999,37008,37001,36784,37006,36972,36954,124,124,124,124
5015.832,37018,37019,36969,37005,36988,36996,37007,36998,36776,37003,36970,36948,124,124,124,124
5020.854,37017,37013,36966,37002,36982,36994,37004,36995,36775,37002,36965,36948,124,124,124,124
5025.889,37011,37012,36965,36998,36979,36987,37001,36991,36768,36996,36959,36940,124,124,124,124
5030.894,37015,37012,36954,37000,36986,36991,36992,36994,36770,36996,36977,36942,124,124,124,124
5035.836,37004,37005,36957,36991,36972,36981,36995,36984,36765,36989,36953,36936,124,124,124,124
5040.877,37010,37007,36947,36995,36982,36984,36985,36988,36767,36989,36975,36933,124,124,124,124
5045.885,36999,36998,36951,36985,36966,36977,36988,36979,36758,36984,36948,36929,124,124,124,124
5050.921,36998,36997,36947,36983,36963,36973,36984,36976,36756,36981,36946,36927,124,124,124,124
5055.833,36997,37000,36939,36983,36971,36974,36973,36979,36755,36980,36962,36925,124,124,124,124
5060.872,36991,36991,36941,36975,36956,36967,36979,36971,36748,36975,36939,36922,124,124,124,124
5065.838,36989,36988,36938,36974,36955,36966,36975,36965,36746,36972,36939,36916,124,124,124,124
5070.838,36985,36985,36936,36969,36951,36961,36971,36962,36741,36968,36932,36914,124,124,124,124
5075.873,36981,36982,36931,36968,36950,36958,36968,36962,36738,36964,36933,36910,124,124,124,124
5080.827,36985,36981,36922,36969,36957,36960,36960,36964,36742,36964,36947,36910,124,124,124,124
5085.880,36973,36976,36926,36962,36942,36952,36960,36954,36732,36958,36923,36906,124,124,124,124
5090.850,36976,36977,36917,36962,36950,36953,36953,36955,36735,36957,36938,36903,124,124,124,124
5095.872,36968,36969,36917,36956,36937,36945,36954,36947,36725,36954,36921,36898,124,124,124,124
5100.920,36966,36968,36914,36953,36935,36943,36948,36947,36723,36949,36920,36894,124,124,124,124
5105.908,36964,36963,36913,36948,36930,36940,36949,36943,36722,36945,36914,36891,124,124,124,124
5110.882,36969,36962,36900,36954,36947,36939,36937,36944,36723,36945,36942,36888,124,124,124,124
5115.890,36962,36960,36902,36947,36931,36937,36939,36941,36719,36942,36918,36887,124,124,124,124
5120.881,36957,36958,36899,36942,36928,36933,36934,36936,36719,36939,36921,36883,124,124,124,124
5125.945,36953,36954,36900,36937,36921,36929,36936,36932,36708,36934,36906,36879,124,124,124,124
5130.879,36956,36950,36887,36942,36932,36927,36923,36932,36708,36932,36926,36877,124,124,124,124
5135.889,36940,36941,36893,36929,36907,36919,36930,36920,36700,36926,36891,36871,124,124,124,124
5140.793,36946,36945,36886,36931,36916,36922,36922,36925,36702,36927,36904,36871,124,124,124,124
5145.872,36937,36939,36885,36923,36906,36916,36922,36919,36693,36920,36890,36866,124,124,124,124
5150.880,36937,36939,36882,36925,36909,36915,36915,36919,36697,36921,36896,36867,124,124,124,124
5155.934,36931,36933,36881,36917,36899,36906,36918,36910,36685,36914,36882,36858,124,124,124,124
5160.978,36926,36927,36879,36913,36894,36904,36916,36907,36685,36911,36877,36853,124,124,124,124
5165.940,36926,36928,36876,36914,36893,36905,36910,36906,36685,36909,36877,36853,124,124,124,124
5170.878,36922,36923,36874,36909,36888,36896,36908,36900,36682,36907,36871,36850,124,124,124,124
5175.949,36923,36923,36865,36910,36895,36898,36899,36900,36679,36905,36885,36845,124,124,124,124
5180.894,36913,36912,36870,36900,36874,36887,36905,36889,36675,36897,36858,36838,124,124,124,124
5185.980,36913,36914,36863,36898,36877,36889,36900,36890,36672,36896,36863,36841,124,124,124,124
5190.925,36914,36914,36857,36899,36884,36889,36893,36893,36671,36895,36874,36838,124,124,124,124
5195.952,36906,36908,36859,36892,36875,36885,36891,36885,36666,36890,36854,36837,124,124,124,124
5200.905,36910,36907,36847,36896,36886,36884,36884,36889,36668,36888,36876,36828,124,124,124,124
5205.951,36901,36901,36852,36888,36866,36878,36887,36879,36658,36882,36850,36827,124,124,124,124
5210.905,36904,36903,36842,36888,36876,36879,36879,36880,36659,36882,36864,36826,124,124,124,124
5215.936,36894,36896,36846,36879,36859,36872,36879,36874,36651,36876,36842,36821,124,124,124,124
5220.965,36899,36895,36836,36881,36870,36873,36874,36876,36653,36876,36860,36820,124,124,124,124
